2024-08-12 18:43:04,625463
2024-08-12 18:43:10,625463
2024-08-12 18:43:16,625463
2024-08-12 18:43:21,625763
2024-08-12 18:43:27,625688
2024-08-12 18:43:33,625613
2024-08-12 18:43:39,625688
2024-08-12 18:43:45,625688
2024-08-12 18:43:51,625688
2024-08-12 18:43:57,626288
2024-08-12 18:44:03,626213
2024-08-12 18:44:09,626138
2024-08-12 18:44:15,626063
2024-08-12 18:44:20,625988
2024-08-12 18:44:26,625913
2024-08-12 18:44:32,625838
2024-08-12 18:44:38,625763
2024-08-12 18:44:44,625838
2024-08-12 18:44:50,625838
2024-08-12 18:44:56,625838
2024-08-12 18:45:02,631088
2024-08-12 18:45:08,631013
2024-08-12 18:45:14,630938
2024-08-12 18:45:20,630863
2024-08-12 18:45:25,630788
2024-08-12 18:45:31,630713
2024-08-12 18:45:37,630638
2024-08-12 18:45:43,630563
2024-08-12 18:45:49,630488
2024-08-12 18:45:55,630413
2024-08-12 18:46:01,630488
2024-08-12 18:46:07,630488
2024-08-12 18:46:13,630488
2024-08-12 18:46:19,630788
2024-08-12 18:46:24,630863
2024-08-12 18:46:30,630863
2024-08-12 18:46:36,630863
2024-08-12 18:46:42,
2024-08-12 18:46:51,630938
2024-08-12 18:46:57,630863
2024-08-12 18:47:03,630788
2024-08-12 18:47:09,630713
2024-08-12 18:47:15,630638
2024-08-12 18:47:21,630563
2024-08-12 18:47:27,630638
2024-08-12 18:47:33,630638
2024-08-12 18:47:39,630638
2024-08-12 18:47:45,631238
2024-08-12 18:47:50,631163
2024-08-12 18:47:56,631088
2024-08-12 18:48:02,633263
2024-08-12 18:48:08,633188
2024-08-12 18:48:14,633113
2024-08-12 18:48:20,633038
2024-08-12 18:48:26,632963
2024-08-12 18:48:32,632888
2024-08-12 18:48:38,633713
2024-08-12 18:48:44,633638
2024-08-12 18:48:50,633563
2024-08-12 18:48:55,633488
2024-08-12 18:49:01,633413
2024-08-12 18:49:07,635138
2024-08-12 18:49:13,635963
2024-08-12 18:49:19,635888
2024-08-12 18:49:25,635813
2024-08-12 18:49:31,635738
2024-08-12 18:49:37,635663
2024-08-12 18:49:43,635588
2024-08-12 18:49:49,635513
2024-08-12 18:49:54,635438
2024-08-12 18:50:00,635363
2024-08-12 18:50:06,635288
2024-08-12 18:50:12,635213
2024-08-12 18:50:18,635138
2024-08-12 18:50:24,635063
2024-08-12 18:50:30,634988
2024-08-12 18:50:36,634913
2024-08-12 18:50:42,634838
2024-08-12 18:50:48,634913
2024-08-12 18:50:53,634913
2024-08-12 18:50:59,634913
2024-08-12 18:51:05,634913
2024-08-12 18:51:11,634988
2024-08-12 18:51:17,634988
2024-08-12 18:51:23,634988
2024-08-12 18:51:29,635138
2024-08-12 18:51:35,635063
2024-08-12 18:51:41,634988
2024-08-12 18:51:47,634913
2024-08-12 18:51:53,634838
2024-08-12 18:51:58,636113
2024-08-12 18:52:04,636038
2024-08-12 18:52:10,635963
2024-08-12 18:52:16,635888
2024-08-12 18:52:22,635813
2024-08-12 18:52:28,635888
2024-08-12 18:52:34,635888
2024-08-12 18:52:40,635888
2024-08-12 18:52:46,636188
2024-08-12 18:52:52,638363
2024-08-12 18:52:57,638288
2024-08-12 18:53:03,638213
2024-08-12 18:53:09,638138
2024-08-12 18:53:15,638063
2024-08-12 18:53:21,637988
2024-08-12 18:53:27,637913
2024-08-12 18:53:33,637838
2024-08-12 18:53:39,637763
2024-08-12 18:53:45,637688
2024-08-12 18:53:51,638513
2024-08-12 18:53:56,638438
2024-08-12 18:54:02,638363
2024-08-12 18:54:08,638288
2024-08-12 18:54:14,638213
2024-08-12 18:54:20,639038
2024-08-12 18:54:26,639113
2024-08-12 18:54:32,639113
2024-08-12 18:54:38,639113
2024-08-12 18:54:44,639263
2024-08-12 18:54:50,639188
2024-08-12 18:54:55,639113
2024-08-12 18:55:01,639038
2024-08-12 18:55:07,638963
2024-08-12 18:55:13,638888
2024-08-12 18:55:19,638813
2024-08-12 18:55:25,638738
2024-08-12 18:55:31,638663
2024-08-12 18:55:37,638588
2024-08-12 18:55:43,638513
2024-08-12 18:55:49,638438
2024-08-12 18:55:54,638363
2024-08-12 18:56:00,638288
2024-08-12 18:56:06,638213
2024-08-12 18:56:12,638138
2024-08-12 18:56:18,638063
2024-08-12 18:56:24,638138
2024-08-12 18:56:30,638138
2024-08-12 18:56:36,638138
2024-08-12 18:56:42,638438
2024-08-12 18:56:48,638363
2024-08-12 18:56:53,638288
2024-08-12 18:56:59,638213
2024-08-12 18:57:05,638138
2024-08-12 18:57:11,638063
2024-08-12 18:57:17,637988
2024-08-12 18:57:23,637913
2024-08-12 18:57:29,637838
2024-08-12 18:57:35,637763
2024-08-12 18:57:41,637688
2024-08-12 18:57:47,637613
2024-08-12 18:57:52,637538
2024-08-12 18:57:58,637463
2024-08-12 18:58:04,637538
2024-08-12 18:58:10,637538
2024-08-12 18:58:16,637538
2024-08-12 18:58:22,637538
2024-08-12 18:58:28,637463
2024-08-12 18:58:34,637388
2024-08-12 18:58:40,637313
2024-08-12 18:58:46,637238
2024-08-12 18:58:52,637313
2024-08-12 18:58:57,637313
2024-08-12 18:59:03,637313
2024-08-12 18:59:09,637613
2024-08-12 18:59:15,637538
2024-08-12 18:59:21,637463
2024-08-12 18:59:27,637388
2024-08-12 18:59:33,637313
2024-08-12 18:59:39,637238
2024-08-12 18:59:45,637163
2024-08-12 18:59:51,637088
2024-08-12 18:59:56,637013
2024-08-12 19:00:02,636938
2024-08-12 19:00:08,636863
2024-08-12 19:00:14,636788
2024-08-12 19:00:20,636863
2024-08-12 19:00:26,636863
2024-08-12 19:00:32,636863
2024-08-12 19:00:38,637313
2024-08-12 19:00:44,637238
2024-08-12 19:00:50,637163
2024-08-12 19:00:55,637088
2024-08-12 19:01:01,637013
2024-08-12 19:01:07,636938
2024-08-12 19:01:13,636863
2024-08-12 19:01:19,636788
2024-08-12 19:01:25,636713
2024-08-12 19:01:31,636638
2024-08-12 19:01:37,636713
2024-08-12 19:01:43,636713
2024-08-12 19:01:49,636713
2024-08-12 19:01:54,637163
2024-08-12 19:02:00,637088
2024-08-12 19:02:06,637013
2024-08-12 19:02:12,
2024-08-12 19:02:21,637013
2024-08-12 19:02:27,636938
2024-08-12 19:02:33,636863
2024-08-12 19:02:39,636788
2024-08-12 19:02:45,636713
2024-08-12 19:02:51,636638
2024-08-12 19:02:57,636563
2024-08-12 19:03:03,636488
2024-08-12 19:03:09,636413
2024-08-12 19:03:15,636338
2024-08-12 19:03:21,636263
2024-08-12 19:03:26,636188
2024-08-12 19:03:32,636113
2024-08-12 19:03:38,636038
2024-08-12 19:03:44,635963
2024-08-12 19:03:50,635888
2024-08-12 19:03:56,635963
2024-08-12 19:04:02,635963
2024-08-12 19:04:08,635963
2024-08-12 19:04:14,635963
2024-08-12 19:04:20,635888
2024-08-12 19:04:25,635813
2024-08-12 19:04:31,635738
2024-08-12 19:04:37,635663
2024-08-12 19:04:43,635588
2024-08-12 19:04:49,635513
2024-08-12 19:04:55,635438
2024-08-12 19:05:01,635363
2024-08-12 19:05:07,635288
2024-08-12 19:05:13,635213
2024-08-12 19:05:19,635138
2024-08-12 19:05:24,635063
2024-08-12 19:05:30,634988
2024-08-12 19:05:36,634913
2024-08-12 19:05:42,634838
2024-08-12 19:05:48,634763
2024-08-12 19:05:54,634688
2024-08-12 19:06:00,634613
2024-08-12 19:06:06,634538
2024-08-12 19:06:12,634463
2024-08-12 19:06:18,634388
2024-08-12 19:06:23,634313
2024-08-12 19:06:29,634238
2024-08-12 19:06:35,634163
2024-08-12 19:06:41,635438
2024-08-12 19:06:47,635363
2024-08-12 19:06:53,635438
2024-08-12 19:06:59,635438
2024-08-12 19:07:05,635438
2024-08-12 19:07:11,636188
2024-08-12 19:07:17,636113
2024-08-12 19:07:23,636038
2024-08-12 19:07:28,635963
2024-08-12 19:07:34,635888
2024-08-12 19:07:40,635813
2024-08-12 19:07:46,635738
2024-08-12 19:07:52,635663
2024-08-12 19:07:58,635588
2024-08-12 19:08:04,635513
2024-08-12 19:08:10,635438
2024-08-12 19:08:16,635513
2024-08-12 19:08:21,635513
2024-08-12 19:08:27,635513
2024-08-12 19:08:33,635813
2024-08-12 19:08:39,635738
2024-08-12 19:08:45,635813
2024-08-12 19:08:51,635813
2024-08-12 19:08:57,635813
2024-08-12 19:09:03,636563
2024-08-12 19:09:09,636488
2024-08-12 19:09:15,636413
2024-08-12 19:09:21,636338
2024-08-12 19:09:26,636263
2024-08-12 19:09:32,636638
2024-08-12 19:09:38,636563
2024-08-12 19:09:44,636488
2024-08-12 19:09:50,636413
2024-08-12 19:09:56,636488
2024-08-12 19:10:02,636488
2024-08-12 19:10:08,636488
2024-08-12 19:10:14,636938
2024-08-12 19:10:20,637013
2024-08-12 19:10:25,637013
2024-08-12 19:10:31,637013
2024-08-12 19:10:37,637313
2024-08-12 19:10:43,637238
2024-08-12 19:10:49,637163
2024-08-12 19:10:55,637088
2024-08-12 19:11:01,637013
2024-08-12 19:11:07,636938
2024-08-12 19:11:13,636863
2024-08-12 19:11:19,636938
2024-08-12 19:11:24,636938
2024-08-12 19:11:30,636938
2024-08-12 19:11:36,637238
2024-08-12 19:11:42,637163
2024-08-12 19:11:48,637088
2024-08-12 19:11:54,637013
2024-08-12 19:12:00,636938
2024-08-12 19:12:06,636863
2024-08-12 19:12:12,636788
2024-08-12 19:12:18,636713
2024-08-12 19:12:23,636638
2024-08-12 19:12:29,636563
2024-08-12 19:12:35,636488
2024-08-12 19:12:41,636413
2024-08-12 19:12:47,636338
2024-08-12 19:12:53,636263
2024-08-12 19:12:59,636188
2024-08-12 19:13:05,636113
2024-08-12 19:13:11,636038
2024-08-12 19:13:17,635963
2024-08-12 19:13:22,635888
2024-08-12 19:13:28,635813
2024-08-12 19:13:34,635738
2024-08-12 19:13:40,635663
2024-08-12 19:13:46,635588
2024-08-12 19:13:52,635663
2024-08-12 19:13:58,635663
2024-08-12 19:14:04,635663
2024-08-12 19:14:10,636113
2024-08-12 19:14:16,636038
2024-08-12 19:14:21,635963
2024-08-12 19:14:27,637238
2024-08-12 19:14:33,637163
2024-08-12 19:14:39,637088
2024-08-12 19:14:45,637013
2024-08-12 19:14:51,636938
2024-08-12 19:14:57,636863
2024-08-12 19:15:03,636788
2024-08-12 19:15:09,636713
2024-08-12 19:15:15,636638
2024-08-12 19:15:20,636563
2024-08-12 19:15:26,636488
2024-08-12 19:15:32,636413
2024-08-12 19:15:38,636338
2024-08-12 19:15:44,636263
2024-08-12 19:15:50,636188
2024-08-12 19:15:56,636113
2024-08-12 19:16:02,636038
2024-08-12 19:16:08,635963
2024-08-12 19:16:14,635888
2024-08-12 19:16:19,635813
2024-08-12 19:16:25,635738
2024-08-12 19:16:31,635663
2024-08-12 19:16:37,635588
2024-08-12 19:16:43,635513
2024-08-12 19:16:49,635588
2024-08-12 19:16:55,635588
2024-08-12 19:17:01,635588
2024-08-12 19:17:07,635738
2024-08-12 19:17:13,635813
2024-08-12 19:17:18,635813
2024-08-12 19:17:24,635813
2024-08-12 19:17:30,636113
2024-08-12 19:17:36,636038
2024-08-12 19:17:42,
2024-08-12 19:17:51,636038
2024-08-12 19:17:57,635963
2024-08-12 19:18:03,635888
2024-08-12 19:18:09,635813
2024-08-12 19:18:15,635738
2024-08-12 19:18:21,635663
2024-08-12 19:18:27,635588
2024-08-12 19:18:33,635513
2024-08-12 19:18:39,635588
2024-08-12 19:18:45,635588
2024-08-12 19:18:50,635588
2024-08-12 19:18:56,636038
2024-08-12 19:19:02,638213
2024-08-12 19:19:08,638138
2024-08-12 19:19:14,638063
2024-08-12 19:19:20,637988
2024-08-12 19:19:26,637913
2024-08-12 19:19:32,639188
2024-08-12 19:19:38,639113
2024-08-12 19:19:44,639038
2024-08-12 19:19:49,638963
2024-08-12 19:19:55,638888
2024-08-12 19:20:01,638813
2024-08-12 19:20:07,638738
2024-08-12 19:20:13,638663
2024-08-12 19:20:19,638588
2024-08-12 19:20:25,638513
2024-08-12 19:20:31,638438
2024-08-12 19:20:37,638363
2024-08-12 19:20:43,638288
2024-08-12 19:20:48,638213
2024-08-12 19:20:54,638138
2024-08-12 19:21:00,638063
2024-08-12 19:21:06,637988
2024-08-12 19:21:12,637913
2024-08-12 19:21:18,637838
2024-08-12 19:21:24,637763
2024-08-12 19:21:30,637688
2024-08-12 19:21:36,637613
2024-08-12 19:21:42,637538
2024-08-12 19:21:47,637463
2024-08-12 19:21:53,637388
2024-08-12 19:21:59,637313
2024-08-12 19:22:05,637238
2024-08-12 19:22:11,637163
2024-08-12 19:22:17,637088
2024-08-12 19:22:23,637013
2024-08-12 19:22:29,636938
2024-08-12 19:22:35,636863
2024-08-12 19:22:41,636788
2024-08-12 19:22:46,636713
2024-08-12 19:22:52,636638
2024-08-12 19:22:58,636563
2024-08-12 19:23:04,636488
2024-08-12 19:23:10,636413
2024-08-12 19:23:16,636338
2024-08-12 19:23:22,636263
2024-08-12 19:23:28,636188
2024-08-12 19:23:34,636113
2024-08-12 19:23:40,636038
2024-08-12 19:23:45,635963
2024-08-12 19:23:51,635888
2024-08-12 19:23:57,635813
2024-08-12 19:24:03,635738
2024-08-12 19:24:09,635663
2024-08-12 19:24:15,635588
2024-08-12 19:24:21,635513
2024-08-12 19:24:27,635438
2024-08-12 19:24:33,635363
2024-08-12 19:24:39,635288
2024-08-12 19:24:44,635213
2024-08-12 19:24:50,636938
2024-08-12 19:24:56,636863
2024-08-12 19:25:02,636788
2024-08-12 19:25:08,636713
2024-08-12 19:25:14,636638
2024-08-12 19:25:20,636563
2024-08-12 19:25:26,636488
2024-08-12 19:25:32,636413
2024-08-12 19:25:38,636338
2024-08-12 19:25:43,636263
2024-08-12 19:25:49,636188
2024-08-12 19:25:55,636113
2024-08-12 19:26:01,636038
2024-08-12 19:26:07,635963
2024-08-12 19:26:13,635888
2024-08-12 19:26:19,635813
2024-08-12 19:26:25,635738
2024-08-12 19:26:31,635663
2024-08-12 19:26:37,635588
2024-08-12 19:26:42,635513
2024-08-12 19:26:48,635438
2024-08-12 19:26:54,635363
2024-08-12 19:27:00,635288
2024-08-12 19:27:06,635213
2024-08-12 19:27:12,635288
2024-08-12 19:27:18,635288
2024-08-12 19:27:24,635288
2024-08-12 19:27:30,635288
2024-08-12 19:27:36,635213
2024-08-12 19:27:42,636038
2024-08-12 19:27:47,636863
2024-08-12 19:27:53,636788
2024-08-12 19:27:59,636713
2024-08-12 19:28:05,636638
2024-08-12 19:28:11,636563
2024-08-12 19:28:17,636488
2024-08-12 19:28:23,636413
2024-08-12 19:28:29,636338
2024-08-12 19:28:35,638513
2024-08-12 19:28:41,638438
2024-08-12 19:28:46,638363
2024-08-12 19:28:52,638288
2024-08-12 19:28:58,638213
2024-08-12 19:29:04,638138
2024-08-12 19:29:10,638063
2024-08-12 19:29:16,637988
2024-08-12 19:29:22,637913
2024-08-12 19:29:28,637838
2024-08-12 19:29:34,637763
2024-08-12 19:29:40,637688
2024-08-12 19:29:45,637763
2024-08-12 19:29:51,637763
2024-08-12 19:29:57,637763
2024-08-12 19:30:03,637913
2024-08-12 19:30:09,637838
2024-08-12 19:30:15,637763
2024-08-12 19:30:21,637688
2024-08-12 19:30:27,637613
2024-08-12 19:30:33,637538
2024-08-12 19:30:39,637463
2024-08-12 19:30:44,637388
2024-08-12 19:30:50,637313
2024-08-12 19:30:56,637238
2024-08-12 19:31:02,637163
2024-08-12 19:31:08,637088
2024-08-12 19:31:14,637013
2024-08-12 19:31:20,636938
2024-08-12 19:31:26,637013
2024-08-12 19:31:32,637013
2024-08-12 19:31:38,637013
2024-08-12 19:31:43,637313
2024-08-12 19:31:49,637238
2024-08-12 19:31:55,637163
2024-08-12 19:32:01,639338
2024-08-12 19:32:07,639413
2024-08-12 19:32:13,639413
2024-08-12 19:32:19,639413
2024-08-12 19:32:25,639863
2024-08-12 19:32:31,639788
2024-08-12 19:32:37,639713
2024-08-12 19:32:43,639638
2024-08-12 19:32:48,639713
2024-08-12 19:32:54,639713
2024-08-12 19:33:00,639713
2024-08-12 19:33:06,640013
2024-08-12 19:33:12,
2024-08-12 19:33:21,640013
2024-08-12 19:33:27,639938
2024-08-12 19:33:33,639863
2024-08-12 19:33:39,639788
2024-08-12 19:33:45,639713
2024-08-12 19:33:51,639638
2024-08-12 19:33:57,639563
2024-08-12 19:34:03,639488
2024-08-12 19:34:09,639563
2024-08-12 19:34:14,639563
2024-08-12 19:34:20,639563
2024-08-12 19:34:26,639563
2024-08-12 19:34:32,639488
2024-08-12 19:34:38,639413
2024-08-12 19:34:44,639338
2024-08-12 19:34:50,639263
2024-08-12 19:34:56,639188
2024-08-12 19:35:02,639113
2024-08-12 19:35:08,639188
2024-08-12 19:35:14,639188
2024-08-12 19:35:19,639188
2024-08-12 19:35:25,639638
2024-08-12 19:35:31,639563
2024-08-12 19:35:37,639488
2024-08-12 19:35:43,639413
2024-08-12 19:35:49,639338
2024-08-12 19:35:55,639263
2024-08-12 19:36:01,639188
2024-08-12 19:36:07,639113
2024-08-12 19:36:13,639038
2024-08-12 19:36:18,638963
2024-08-12 19:36:24,638888
2024-08-12 19:36:30,638813
2024-08-12 19:36:36,638738
2024-08-12 19:36:42,638663
2024-08-12 19:36:48,638588
2024-08-12 19:36:54,638513
2024-08-12 19:37:00,638438
2024-08-12 19:37:06,638363
2024-08-12 19:37:12,638288
2024-08-12 19:37:17,638213
2024-08-12 19:37:23,638138
2024-08-12 19:37:29,638063
2024-08-12 19:37:35,638138
2024-08-12 19:37:41,638138
2024-08-12 19:37:47,638138
2024-08-12 19:37:53,638888
2024-08-12 19:37:59,638813
2024-08-12 19:38:05,638738
2024-08-12 19:38:11,638663
2024-08-12 19:38:16,638588
2024-08-12 19:38:22,638513
2024-08-12 19:38:28,638438
2024-08-12 19:38:34,638363
2024-08-12 19:38:40,638438
2024-08-12 19:38:46,638438
2024-08-12 19:38:52,638438
2024-08-12 19:38:58,639188
2024-08-12 19:39:04,639113
2024-08-12 19:39:10,639038
2024-08-12 19:39:15,639113
2024-08-12 19:39:21,639113
2024-08-12 19:39:27,639113
2024-08-12 19:39:33,639113
2024-08-12 19:39:39,639038
2024-08-12 19:39:45,638963
2024-08-12 19:39:51,638888
2024-08-12 19:39:57,638813
2024-08-12 19:40:03,638738
2024-08-12 19:40:09,638663
2024-08-12 19:40:14,638588
2024-08-12 19:40:20,638513
2024-08-12 19:40:26,638438
2024-08-12 19:40:32,638363
2024-08-12 19:40:38,639638
2024-08-12 19:40:44,639563
2024-08-12 19:40:50,639488
2024-08-12 19:40:56,639413
2024-08-12 19:41:02,639338
2024-08-12 19:41:08,639263
2024-08-12 19:41:13,639188
2024-08-12 19:41:19,639113
2024-08-12 19:41:25,639038
2024-08-12 19:41:31,638963
2024-08-12 19:41:37,638888
2024-08-12 19:41:43,638813
2024-08-12 19:41:49,640088
2024-08-12 19:41:55,640013
2024-08-12 19:42:01,639938
2024-08-12 19:42:07,639863
2024-08-12 19:42:13,639788
2024-08-12 19:42:18,639713
2024-08-12 19:42:24,639638
2024-08-12 19:42:30,639563
2024-08-12 19:42:36,639488
2024-08-12 19:42:42,639413
2024-08-12 19:42:48,639338
2024-08-12 19:42:54,639263
2024-08-12 19:43:00,639188
2024-08-12 19:43:06,639113
2024-08-12 19:43:12,639038
2024-08-12 19:43:17,638963
2024-08-12 19:43:23,638888
2024-08-12 19:43:29,638813
2024-08-12 19:43:35,638738
2024-08-12 19:43:41,638663
2024-08-12 19:43:47,638588
2024-08-12 19:43:53,638663
2024-08-12 19:43:59,638663
2024-08-12 19:44:05,638663
2024-08-12 19:44:11,639263
2024-08-12 19:44:16,639188
2024-08-12 19:44:22,639113
2024-08-12 19:44:28,639038
2024-08-12 19:44:34,638963
2024-08-12 19:44:40,638888
2024-08-12 19:44:46,638813
2024-08-12 19:44:52,638738
2024-08-12 19:44:58,638663
2024-08-12 19:45:04,638588
2024-08-12 19:45:10,638513
2024-08-12 19:45:15,638438
2024-08-12 19:45:21,638363
2024-08-12 19:45:27,638438
2024-08-12 19:45:33,638438
2024-08-12 19:45:39,638438
2024-08-12 19:45:45,638438
2024-08-12 19:45:51,638363
2024-08-12 19:45:57,638288
2024-08-12 19:46:03,638213
2024-08-12 19:46:09,638138
2024-08-12 19:46:14,638063
2024-08-12 19:46:20,637988
2024-08-12 19:46:26,637913
2024-08-12 19:46:32,637838
2024-08-12 19:46:38,637763
2024-08-12 19:46:44,637688
2024-08-12 19:46:50,637613
2024-08-12 19:46:56,637688
2024-08-12 19:47:02,637688
2024-08-12 19:47:08,637688
2024-08-12 19:47:14,637688
2024-08-12 19:47:19,637613
2024-08-12 19:47:25,637538
2024-08-12 19:47:31,637463
2024-08-12 19:47:37,637388
2024-08-12 19:47:43,637313
2024-08-12 19:47:49,637238
2024-08-12 19:47:55,637163
2024-08-12 19:48:01,637088
2024-08-12 19:48:07,637013
2024-08-12 19:48:12,636938
2024-08-12 19:48:18,636863
2024-08-12 19:48:24,636938
2024-08-12 19:48:30,636938
2024-08-12 19:48:36,636938
2024-08-12 19:48:42,
2024-08-12 19:48:51,637613
2024-08-12 19:48:57,637538
2024-08-12 19:49:03,637463
2024-08-12 19:49:09,637388
2024-08-12 19:49:15,637313
2024-08-12 19:49:21,637463
2024-08-12 19:49:27,637463
2024-08-12 19:49:33,637463
2024-08-12 19:49:39,637913
2024-08-12 19:49:44,637913
2024-08-12 19:49:50,637913
2024-08-12 19:49:56,638063
2024-08-12 19:50:02,640238
2024-08-12 19:50:08,640163
2024-08-12 19:50:14,640088
2024-08-12 19:50:20,640013
2024-08-12 19:50:26,639938
2024-08-12 19:50:32,639863
2024-08-12 19:50:38,639788
2024-08-12 19:50:43,639713
2024-08-12 19:50:49,639638
2024-08-12 19:50:55,639563
2024-08-12 19:51:01,639488
2024-08-12 19:51:07,639413
2024-08-12 19:51:13,639488
2024-08-12 19:51:19,639488
2024-08-12 19:51:25,639488
2024-08-12 19:51:31,639488
2024-08-12 19:51:37,639563
2024-08-12 19:51:43,639563
2024-08-12 19:51:48,639563
2024-08-12 19:51:54,639713
2024-08-12 19:52:00,639638
2024-08-12 19:52:06,639563
2024-08-12 19:52:12,639638
2024-08-12 19:52:18,639638
2024-08-12 19:52:24,639638
2024-08-12 19:52:30,639788
2024-08-12 19:52:36,639713
2024-08-12 19:52:42,639638
2024-08-12 19:52:47,639563
2024-08-12 19:52:53,639488
2024-08-12 19:52:59,639413
2024-08-12 19:53:05,639338
2024-08-12 19:53:11,639263
2024-08-12 19:53:17,639188
2024-08-12 19:53:23,639113
2024-08-12 19:53:29,639188
2024-08-12 19:53:35,639188
2024-08-12 19:53:41,639188
2024-08-12 19:53:47,639638
2024-08-12 19:53:52,639563
2024-08-12 19:53:58,639488
2024-08-12 19:54:04,639413
2024-08-12 19:54:10,639338
2024-08-12 19:54:16,639413
2024-08-12 19:54:22,639413
2024-08-12 19:54:28,639413
2024-08-12 19:54:34,639863
2024-08-12 19:54:40,639788
2024-08-12 19:54:46,639713
2024-08-12 19:54:51,639638
2024-08-12 19:54:57,639563
2024-08-12 19:55:03,639488
2024-08-12 19:55:09,639413
2024-08-12 19:55:15,639338
2024-08-12 19:55:21,639263
2024-08-12 19:55:27,639338
2024-08-12 19:55:33,639338
2024-08-12 19:55:39,639338
2024-08-12 19:55:45,639938
2024-08-12 19:55:50,639863
2024-08-12 19:55:56,639788
2024-08-12 19:56:02,639713
2024-08-12 19:56:08,639638
2024-08-12 19:56:14,639713
2024-08-12 19:56:20,639713
2024-08-12 19:56:26,639713
2024-08-12 19:56:32,640313
2024-08-12 19:56:38,640238
2024-08-12 19:56:44,640163
2024-08-12 19:56:49,640088
2024-08-12 19:56:55,640013
2024-08-12 19:57:01,639938
2024-08-12 19:57:07,639863
2024-08-12 19:57:13,639788
2024-08-12 19:57:19,639713
2024-08-12 19:57:25,639638
2024-08-12 19:57:31,639563
2024-08-12 19:57:37,639488
2024-08-12 19:57:43,639413
2024-08-12 19:57:48,639338
2024-08-12 19:57:54,639263
2024-08-12 19:58:00,641438
2024-08-12 19:58:06,641363
2024-08-12 19:58:12,641288
2024-08-12 19:58:18,641213
2024-08-12 19:58:24,641138
2024-08-12 19:58:30,641063
2024-08-12 19:58:36,640988
2024-08-12 19:58:42,640913
2024-08-12 19:58:47,640838
2024-08-12 19:58:53,640763
2024-08-12 19:58:59,640688
2024-08-12 19:59:05,640613
2024-08-12 19:59:11,640538
2024-08-12 19:59:17,640463
2024-08-12 19:59:23,642188
2024-08-12 19:59:29,642113
2024-08-12 19:59:35,642038
2024-08-12 19:59:41,641963
2024-08-12 19:59:47,641888
2024-08-12 19:59:52,641813
2024-08-12 19:59:58,641738
2024-08-12 20:00:04,641663
2024-08-12 20:00:10,641588
2024-08-12 20:00:16,641513
2024-08-12 20:00:22,641438
2024-08-12 20:00:28,641363
2024-08-12 20:00:34,641288
2024-08-12 20:00:40,641213
2024-08-12 20:00:46,642038
2024-08-12 20:00:51,641963
2024-08-12 20:00:57,641888
2024-08-12 20:01:03,641813
2024-08-12 20:01:09,641738
2024-08-12 20:01:15,641663
2024-08-12 20:01:21,641588
2024-08-12 20:01:27,641513
2024-08-12 20:01:33,641438
2024-08-12 20:01:39,641363
2024-08-12 20:01:45,641288
2024-08-12 20:01:50,641363
2024-08-12 20:01:56,641363
2024-08-12 20:02:02,641363
2024-08-12 20:02:08,641513
2024-08-12 20:02:14,641438
2024-08-12 20:02:20,641363
2024-08-12 20:02:26,641288
2024-08-12 20:02:32,641213
2024-08-12 20:02:38,641138
2024-08-12 20:02:44,641213
2024-08-12 20:02:49,641213
2024-08-12 20:02:55,641213
2024-08-12 20:03:01,641513
2024-08-12 20:03:07,641438
2024-08-12 20:03:13,641363
2024-08-12 20:03:19,641288
2024-08-12 20:03:25,641213
2024-08-12 20:03:31,641138
2024-08-12 20:03:37,641063
2024-08-12 20:03:43,640988
2024-08-12 20:03:48,640913
2024-08-12 20:03:54,640838
2024-08-12 20:04:00,640763
2024-08-12 20:04:06,640688
2024-08-12 20:04:12,
2024-08-12 20:04:21,640688
2024-08-12 20:04:27,640613
2024-08-12 20:04:33,640538
2024-08-12 20:04:39,640463
2024-08-12 20:04:45,640388
2024-08-12 20:04:51,640313
2024-08-12 20:04:57,640238
2024-08-12 20:05:03,640163
2024-08-12 20:05:09,640088
2024-08-12 20:05:14,640013
2024-08-12 20:05:20,639938
2024-08-12 20:05:26,640763
2024-08-12 20:05:32,640688
2024-08-12 20:05:38,640613
2024-08-12 20:05:44,642338
2024-08-12 20:05:50,642263
2024-08-12 20:05:56,642188
2024-08-12 20:06:02,642113
2024-08-12 20:06:08,642038
2024-08-12 20:06:13,641963
2024-08-12 20:06:19,641888
2024-08-12 20:06:25,641813
2024-08-12 20:06:31,641738
2024-08-12 20:06:37,641663
2024-08-12 20:06:43,642038
2024-08-12 20:06:49,641963
2024-08-12 20:06:55,641888
2024-08-12 20:07:01,641813
2024-08-12 20:07:07,641738
2024-08-12 20:07:12,641663
2024-08-12 20:07:18,641738
2024-08-12 20:07:24,641738
2024-08-12 20:07:30,641738
2024-08-12 20:07:36,642038
2024-08-12 20:07:42,641963
2024-08-12 20:07:48,641888
2024-08-12 20:07:54,641813
2024-08-12 20:08:00,641738
2024-08-12 20:08:06,641663
2024-08-12 20:08:11,641588
2024-08-12 20:08:17,641513
2024-08-12 20:08:23,641888
2024-08-12 20:08:29,641813
2024-08-12 20:08:35,641738
2024-08-12 20:08:41,641663
2024-08-12 20:08:47,641738
2024-08-12 20:08:53,641738
2024-08-12 20:08:59,641738
2024-08-12 20:09:05,642188
2024-08-12 20:09:10,642113
2024-08-12 20:09:16,642038
2024-08-12 20:09:22,641963
